doses,$Gly$,$Gly_{CAA}$,$Gly_{RDM}$
15.200000000000001,0.3888379921637905,0.42446039437124095,0.47130464021181107
15.600000000000001,0.3818155431004937,0.41817036014481934,0.4656212311483103
16.0,0.375058783056277,0.4120800367574199,0.4600917684969742
16.400000000000002,0.36855278569733785,0.406179633998331,0.4547094507771216
16.8,0.36228367415703483,0.4004599982577101,0.44946789830515654
17.2,0.35623854041133807,0.39491256256293167,0.44436111942720996
17.6,0.3504053700730762,0.3895293010099665,0.43938348001070027
18.0,0.3447729726083039,0.3843026871912135,0.4345296758252738
18.400000000000002,0.33933091683941907,0.3792256562525889,0.4297947074911955
18.8,0.3340694715108472,0.37429157024358817,0.4251738577141201
19.200000000000003,0.3289795506398778,0.36949418645368926,0.42066267056031487
19.6,0.32405266334712335,0.3648276284564277,0.4162569325566968
20.0,0.3192808678504148,0.36028635960851507,0.4119526554262093
20.400000000000002,0.3146567293071547,0.35586515877538977,0.40774606029175464
20.8,0.3101732811992141,0.3515590980765778,0.4036335632015956
21.200000000000003,0.30582398996850885,0.3473635224643031,0.39961176184610386
21.6,0.3016027226283453,0.34327403096693715,0.39567742335079376
22.0,0.2975037170940727,0.3392864594453854,0.3918274730434252
22.400000000000002,0.29352155499550503,0.3353968647253012,0.38805898410444173
22.8,0.28965113675232623,0.3316015099814473,0.3843691680197624
23.200000000000003,0.2858876587117972,0.32789685126254003,0.38075536576382635
23.6,0.2822265921653078,0.3242795250557568,0.3772150396485464
24.0,0.2786636640764641,0.3207463367998174,0.3737457657798385
24.400000000000002,0.2751948393684096,0.3172942502642935,0.3703452270706394
24.8,0.2718163046319587,0.31392037772066844,0.3670112067630373
25.200000000000003,0.2685244531288271,0.3106219708377119,0.3637415824181609
25.6,0.26531587097589154,0.30739641224010794,0.36053432033510163
26.0,0.26218732440700193,0.3042412076749527,0.3573874703654016
26.400000000000002,0.2591357480185126,0.30115397873589445,0.3542991610913547
26.8,0.2561582339134318,0.29813245609928524,0.35126759534045554
27.200000000000003,0.2532520216670147,0.29517447323089696,0.3482910460089878
27.6,0.2504144890437759,0.2922779605254825,0.34536785217473487
28.0,0.2476431434023951,0.28944093984485497,0.3424964154713337
28.400000000000002,0.2449356137308161,0.2866615194232034,0.3396751967118007
28.8,0.24228964325915417,0.28393788911111495,0.33690271273789024
29.200000000000003,0.2397030826027861,0.28126831593227675,0.3341775334821294
29.6,0.23717388339231876,0.2786511399290562,0.33149827922494646
30.0,0.2347000923510283,0.2760847702752278,0.3288636180347436
30.400000000000002,0.23227984578389282,0.2735676816359306,0.3262722633779262
30.8,0.2299113644455179,0.2710984107566413,0.3237229718858184
31.200000000000003,0.22759294875713687,0.26867555326445675,0.321214541268771
31.6,0.225322974345482,0.2662977606663248,0.31874580836613636
32.0,0.22309988787867796,0.2639637375302142,0.3163156473254304
32.4,0.2209222031764396,0.26167223883621743,0.3139229678957998
32.800000000000004,0.21878849757381508,0.2594220674857298,0.3115667138381345
33.2,0.21669740851944722,0.2572120719577665,0.3092458614318307
33.6,0.21464763039094834,0.25504114410229006,0.30695941808082966
34.0,0.21263791151140518,0.25290821706127276,0.30470642100812606
34.4,0.21066705135237643,0.2508122633089518,0.30248593603450474
34.800000000000004,0.20873389790992328,0.24875229280323508,0.3002970564334963
35.2,0.20683734524130928,0.24672735124110112,0.29813890185918596
35.6,0.2049763311510036,0.2447365184110774,0.2960106173411484
36.0,0.20314983501552947,0.24277890663657617,0.2939113723465155
36.4,0.20135687573750824,0.240853659304336,0.29184035989023877
36.800000000000004,0.1995965098200333,0.23895994947253008,0.2897967957131427
37.2,0.19786782955316476,0.2370969785535139,0.28777991750073717
37.6,0.19616996130500097,0.2352639750666665,0.2857889841563373
38.0,0.1945020639103185,0.23346019345697133,0.28382327510887306
38.400000000000006,0.19286332715034046,0.2316849129753256,0.2818820896739425
38.800000000000004,0.191252970317651,0.22993743661686009,0.27996474644897273
39.2,0.18967024086072853,0.22821709011381897,0.27807058273129365
39.6,0.18811441310296748,0.22652322097972596,0.2761989539932152
40.0,0.18658478703144762,0.2248551976019784,0.2743492333639623
