doses,$Gly$,$Gly_{CAA}$,$Gly_{RDM}$
0.7559999999999999,0.8669674895681765,0.7339714617171772,0.3436864242964208
0.7739999999999999,0.8627137412739968,0.7222771955158337,0.3329196784412411
0.7919999999999999,0.8583822608450703,0.7099818774040422,0.3228475911936949
0.8099999999999999,0.8539698442760003,0.6970134997346705,0.31337952361992333
0.828,0.8494730629491574,0.6832854199441489,0.3044296728895943
0.846,0.8448882409649112,0.6686921507449086,0.29591958676852687
0.8639999999999999,0.8402114294483731,0.6531036080771354,0.2877796327411697
0.8819999999999999,0.8354383773255811,0.6363571737604391,0.2799496555589907
0.8999999999999999,0.8305644979585164,0.6182467016305917,0.27237903775212596
0.9179999999999999,0.8255848308996332,0.5985074568786943,0.2650263386510135
0.9359999999999999,0.8204939978655871,0.5767964670241323,0.25785864816844795
0.954,0.8152861518269987,0.5526708842416472,0.250850759353461
0.972,0.8099549178536762,0.525579696558278,0.24398423831470248
0.9899999999999999,0.8044933240255074,0.4949282308453079,0.2372464523789241
1.008,0.7988937202945993,0.4603955695115625,0.23062960270544797
1.026,0.7931476826317156,0.42281229831318295,0.22412979664168783
1.0439999999999998,0.7872458990640568,0.3851474077507949,0.21774618560538989
1.0619999999999998,0.781178033247671,0.3512437797204715,0.21148018609929034
1.0799999999999998,0.7749325599240428,0.32293220185123056,0.2053347952559525
1.0979999999999999,0.7684965648525133,0.2998453974145507,0.19931400464010673
1.1159999999999999,0.7618554993902079,0.280893694538304,0.1934223119518249
1.134,0.7549928765115429,0.2650697914370422,0.18766432853080517
1.152,0.7478898902652301,0.2516143686382187,0.1820444723636174
1.17,0.7405249337475575,0.23998240060372042,0.1765667397911369
1.188,0.7328729804927704,0.22978297927628988,0.17123454546809475
1.206,0.7249047788893427,0.22073137926083333,0.16605061951589203
1.224,0.7165857857044974,0.21261599571431086,0.1610169527501648
1.242,0.7078747276265266,0.2052763021806687,0.15613477972739773
1.26,0.6987216191938757,0.19858814352976106,0.15140459055174665
1.2779999999999998,0.6890649634018278,0.19245378905508262,0.14682616603194437
1.2959999999999998,0.6788276821056249,0.18679508222550031,0.14239862684442722
1.3139999999999998,0.6679109936684628,0.18154863154745865,0.13812049342956184
1.3319999999999999,0.6561848136774888,0.1766623701637192,0.13398975151081824
1.3499999999999999,0.6434719176328336,0.1720930503023461,0.13000391976478204
1.3679999999999999,0.6295200720966121,0.16780438793302185,0.1261601173771188
1.386,0.6139486697805209,0.1637656675864722,0.12245512920754549
1.404,0.5961339311467216,0.1599506782087341,0.11888546768454504
1.422,0.5749153594986366,0.1563368908389912,0.11544742848554039
1.44,0.5475888668035259,0.15290481542515894,0.11213714477611107
1.458,0.5028608092109454,0.1496374921455972,0.10895063249091679
1.476,0.16485242433415473,0.1465200849145226,0.10588383243051333
1.494,0.15455494957040247,0.14353955344578612,0.10293264645689137
1.5119999999999998,0.1482752729483182,0.14068438628715937,0.10009296920782647
1.5299999999999998,0.14268310806368653,0.13794438175039647,0.09736071528269867
1.5479999999999998,0.13770199450348058,0.13531046665810212,0.09473184136359421
1.5659999999999998,0.13322607051933705,0.13277454536756758,0.09220236626392656
1.5839999999999999,0.12916719080250402,0.130329373042766,0.08976838586809523
1.6019999999999999,0.12545673694169807,0.12796844879555144,0.08742608592330375
1.6199999999999999,0.12204133339572087,0.12568592479022897,0.08517175200320057
1.638,0.11887891199016934,0.12347652868019579,0.08300177699189691
1.656,0.1159357949453549,0.12133549694609483,0.08091266675364889
1.674,0.11318461275951906,0.11925851743333694,0.07890104388422015
1.692,0.11060281581298974,0.11724167946332789,0.07696365011697531
1.71,0.1081715966975116,0.11528143040336565,0.07509734732399413
1.7279999999999998,0.10587509743820211,0.11337453767388138,0.07329911768929767
1.7459999999999998,0.10369981679556134,0.1115180554206451,0.07156606265396694
1.7639999999999998,0.10163416026531631,0.10970929509866018,0.06989540161689327
1.7819999999999998,0.09966809350470443,0.10794579951484734,0.06828446960291039
1.7999999999999998,0.09779287185857716,0.10622531980584225,0.0667307147480248
