doses,$Gly$,$Gly_{CAA}$,$Gly_{RDM}$
0.7919999999999999,0.8486651285741585,0.6466260411529006,0.2585823980989427
0.8099999999999999,0.8437023405026195,0.6222657248720354,0.25088297618142175
0.828,0.8386205239508125,0.5928328098954102,0.2434320864611788
0.846,0.8334128041042499,0.5544215082076966,0.23619804788319856
0.8639999999999999,0.8280716198120132,0.49393428149833113,0.22915772857901795
0.8819999999999999,0.8225886236946517,0.3522477261064807,0.22229497291498926
0.8999999999999999,0.8169545627668581,0.2976317508202538,0.2155991807219749
0.9179999999999999,0.8111591347222984,0.2677726673090559,0.20906404811552878
0.9359999999999999,0.8051908135326625,0.24805638299282257,0.20268647321265063
0.954,0.7990366359596499,0.2331509288252218,0.19646562506189008
0.972,0.7926819377188846,0.2211252653489197,0.190402169232769
0.9899999999999999,0.7861100239900181,0.21103570998086363,0.1844976399904301
1.008,0.7793017531483258,0.20234336769138117,0.1787539457359479
1.026,0.7722350040631671,0.1947093551005959,0.1731729926824262
1.0439999999999998,0.7648839845412612,0.18790576432956388,0.16775641096525845
1.0619999999999998,0.7572183189323777,0.18177149336255874,0.16250536651610678
1.0799999999999998,0.7492018221514151,0.1761881944219651,0.15742044412668746
1.0979999999999999,0.7407908175273018,0.17106622246042588,0.15250158695945448
1.1159999999999999,0.7319317723365544,0.16633595879708335,0.14774807888586058
1.134,0.7225578791982447,0.1619422082138247,0.14315856025607904
1.152,0.712583945516722,0.15784044405949257,0.13873106640463034
1.17,0.701898440141675,0.1539942119491783,0.13446308151547148
1.188,0.6903504890398796,0.15037328592333682,0.1303516018611043
1.206,0.6777272453937822,0.14695232832213362,0.12639320332764248
1.224,0.6637111753103871,0.1437098958345221,0.12258410991040442
1.242,0.6477899567121903,0.1406276889602807,0.11892026010861878
1.26,0.6290327382717308,0.13768997616983553,0.11539736999765905
1.2779999999999998,0.6053615579663929,0.13488314571307677,0.112010991076168
1.2959999999999998,0.5691718317395469,0.13219535222525686,0.1087565629016012
1.3139999999999998,0.1163827969466952,0.12961623479084103,0.10562945993578238
1.3319999999999999,0.11346481910525898,0.127136689566766,0.10262503194801337
1.3499999999999999,0.11066028843929758,0.1247486846179546,0.0997386398586608
1.3679999999999999,0.10803998760266295,0.12244510768363802,0.09696568543103017
1.386,0.1055854790670438,0.12021964006434656,0.09430163646755571
1.404,0.1032780753387692,0.11806665122225224,0.09174204692306913
1.422,0.10110159672699674,0.11598111013792264,0.0892825741097281
1.44,0.09904225080031955,0.1139585102113963,0.08691899145010745
1.458,0.0970882502687606,0.11199480526618222,0.08464719848559107
1.476,0.0952294593356731,0.11008635468827592,0.08246322818898415
1.494,0.09345710354165948,0.10822987615203947,0.08036325168454292
1.5119999999999998,0.09176353756366715,0.10642240467129925,0.07834358163090085
1.5299999999999998,0.09014205973050197,0.10466125698966468,0.0764006733050982
1.5479999999999998,0.08858676312638006,0.10294400045787123,0.0745311247386641
1.5659999999999998,0.08709241515649817,0.10126842576716769,0.0727316755075931
1.5839999999999999,0.08565435935328278,0.09963252289765946,0.0709992047460551
1.6019999999999999,0.08426843469211935,0.09803445998489241,0.0693307282596285
1.6199999999999999,0.08293090875632504,0.09647256453341428,0.06772339522646015
1.638,0.08163842199035708,0.09494530675874803,0.06617448441041059
1.656,0.08038794085866417,0.09345128481819738,0.0646813999904828
1.674,0.07917671826906782,0.0919892115959725,0.06324166716415051
1.692,0.07800225988473963,0.09055790293265041,0.0618529276425087
1.71,0.07686229531997364,0.08915626713706752,0.06051293516268206
1.7279999999999998,0.07575475335582857,0.08778329550729293,0.059219550843785676
1.7459999999999998,0.07467774053293859,0.08643805396095522,0.05797073834723635
1.7639999999999998,0.07362952254318972,0.0851196754475451,0.056764559644564255
1.7819999999999998,0.07260850798305969,0.08382735317166495,0.05559917047230736
1.7999999999999998,0.07161323416753043,0.08256033450930772,0.0544728156676024
