doses,$Gly$,$Gly_{CAA}$,$Gly_{RDM}$
0.0,1.0,0.9999999999999999,0.9999999999999994
0.4,0.9799986413982595,0.9737591876480634,0.9656554286054072
0.8,0.9590226896661275,0.9466709713935347,0.9328296976671397
1.2000000000000002,0.9370869722825871,0.9190809973011593,0.9019903217115096
1.6,0.9142337895739832,0.8913585807869802,0.8732709899241234
2.0,0.8905391297170977,0.8638618721340419,0.8466206512106942
2.4000000000000004,0.8661175873109099,0.8369072847972421,0.82190212333462
2.8000000000000003,0.8411244106297328,0.810749409443915,0.7989474377207237
3.2,0.8157530393512467,0.7855733714153672,0.7775858522409335
3.6,0.7902270470946321,0.7614976957737171,0.757656670636891
4.0,0.7647866635412143,0.7385837953377958,0.739014185596691
4.4,0.7396716983163287,0.7168481989815508,0.7215287525424888
