doses,$Gly$,$Gly_{CAA}$,$Gly_{RDM}$
34.8,0.19941638548508556,0.24095078425080324,0.2953308557101848
35.4,0.1967933788149626,0.2380743968029968,0.29217504696767427
36.0,0.19424209592785732,0.23526951083756245,0.28908352545600075
36.6,0.1917595129702074,0.232533363353079,0.2860536040629321
37.199999999999996,0.1893427785040618,0.22986333465547115,0.28308271147326036
37.8,0.18698920109579034,0.22725693881559444,0.2801683863035619
38.4,0.18469623797451099,0.22471181488970762,0.27730827174815137
39.0,0.18246148465337925,0.2222257188319707,0.27450011069091373
39.6,0.180282665418798,0.21979651603654077,0.2717417412255779
40.199999999999996,0.17815762460340875,0.2174221744526869,0.26903109253288765
40.8,0.17608431856785095,0.2151007582219967,0.2663661811153275
41.4,0.1740608083245496,0.21283042179264114,0.26374510728416395
42.0,0.17208525274378894,0.2106094044693354,0.2611660519642364
42.6,0.17015590228879665,0.2084360253619346,0.2586272736876288
43.199999999999996,0.16827109323200504,0.20630867869910452,0.2561271058083536
43.8,0.16642924230964587,0.20422582947699194,0.25366395392116003
44.4,0.1646288417760686,0.20218600941574752,0.2512362934335546
45.0,0.1628684548231319,0.20018781319821485,0.24884266728187035
45.6,0.16114671133363187,0.19822989496801272,0.24648168377055726
46.199999999999996,0.15946230394005279,0.19631096506845422,0.24415201454685842
46.8,0.15781398436372146,0.19442978700032282,0.24185239264391858
47.4,0.15620056001082566,0.19258517458454344,0.23958161066362949
48.0,0.1546208908047624,0.19077598931149561,0.23733851895528563
48.6,0.15307388623549784,0.18900113786443082,0.23512202394045675
49.199999999999996,0.15155850260903922,0.18725956980397668,0.2329310864554277
49.8,0.15007374048085967,0.18555027539986715,0.23076472012426497
50.4,0.14861864225960858,0.18387228360076893,0.22862198982987464
51.0,0.14719228996754194,0.18222466013223465,0.22650201016740645
51.6,0.14579380314628068,0.1806065057118639,0.22440394395278557
52.199999999999996,0.14442233689603015,0.1790169543749572,0.22232700075218992
52.8,0.14307708004008288,0.17745517190028806,0.22027043542988098
53.4,0.1417572534034863,0.175920354335867,0.21823354671842154
54.0,0.14046210819920465,0.17441172660374157,0.21621567580563406
54.6,0.1391909245125914,0.1729285411944311,0.21421620491142643
55.199999999999996,0.13794300987881794,0.17147007693497632,0.2122345559192865
55.8,0.1367176979451378,0.1700356378281492,0.21027018897792454
56.4,0.1355143472132499,0.16862455195620907,0.20832260110545844
57.0,0.13433233985575188,0.16723617044960046,0.20639132486099984
57.599999999999994,0.13317108060129146,0.16586986651180322,0.20447592693570207
58.199999999999996,0.1320299956842443,0.1645250344939146,0.2025760068541194
58.8,0.13090853185524368,0.163201089029209,0.20069119554012543
59.4,0.1298061554462354,0.16189746420422363,0.19882115406362408
60.0,0.12872235149014832,0.1606136127799446,0.19696557225837347
